                               * opamp testbench
                               AC Analysis  Mon Jun  5 23:40:20  2023
--------------------------------------------------------------------------------
Index   frequency       gain            
--------------------------------------------------------------------------------
651	2.789617e+06	-1.30906e+02	
652	2.853945e+06	-1.30513e+02	
653	2.919756e+06	-1.30119e+02	
654	2.987085e+06	-1.29725e+02	
655	3.055966e+06	-1.29332e+02	
656	3.126436e+06	-1.28938e+02	
657	3.198530e+06	-1.28544e+02	
658	3.272288e+06	-1.28151e+02	
659	3.347746e+06	-1.27757e+02	
660	3.424944e+06	-1.27363e+02	
661	3.503922e+06	-1.26970e+02	
662	3.584722e+06	-1.26576e+02	
663	3.667384e+06	-1.26183e+02	
664	3.751953e+06	-1.25789e+02	
665	3.838472e+06	-1.25396e+02	
666	3.926986e+06	-1.25003e+02	
667	4.017542e+06	-1.24609e+02	
668	4.110185e+06	-1.24216e+02	
669	4.204965e+06	-1.23823e+02	
670	4.301930e+06	-1.23430e+02	
671	4.401132e+06	-1.23037e+02	
672	4.502621e+06	-1.22644e+02	
673	4.606450e+06	-1.22251e+02	
674	4.712673e+06	-1.21858e+02	
675	4.821346e+06	-1.21466e+02	
676	4.932525e+06	-1.21073e+02	
677	5.046268e+06	-1.20681e+02	
678	5.162633e+06	-1.20289e+02	
679	5.281682e+06	-1.19897e+02	
680	5.403477e+06	-1.19505e+02	
681	5.528079e+06	-1.19113e+02	
682	5.655555e+06	-1.18721e+02	
683	5.785971e+06	-1.18330e+02	
684	5.919394e+06	-1.17939e+02	
685	6.055893e+06	-1.17547e+02	
686	6.195541e+06	-1.17157e+02	
687	6.338408e+06	-1.16766e+02	
688	6.484570e+06	-1.16375e+02	
689	6.634103e+06	-1.15985e+02	
690	6.787083e+06	-1.15595e+02	
691	6.943591e+06	-1.15205e+02	
692	7.103709e+06	-1.14816e+02	

Index   frequency       gain            
--------------------------------------------------------------------------------
693	7.267518e+06	-1.14427e+02	
694	7.435105e+06	-1.14038e+02	
695	7.606557e+06	-1.13649e+02	
696	7.781962e+06	-1.13261e+02	
697	7.961412e+06	-1.12873e+02	
698	8.145000e+06	-1.12485e+02	
699	8.332822e+06	-1.12098e+02	
700	8.524974e+06	-1.11711e+02	
701	8.721558e+06	-1.11325e+02	
702	8.922674e+06	-1.10939e+02	
703	9.128429e+06	-1.10553e+02	
704	9.338928e+06	-1.10168e+02	
705	9.554281e+06	-1.09783e+02	
706	9.774600e+06	-1.09399e+02	
707	1.000000e+07	-1.09015e+02	
708	1.023060e+07	-1.08632e+02	
709	1.046651e+07	-1.08249e+02	
710	1.070787e+07	-1.07867e+02	
711	1.095479e+07	-1.07486e+02	
712	1.120740e+07	-1.07105e+02	
713	1.146584e+07	-1.06724e+02	
714	1.173024e+07	-1.06345e+02	
715	1.200074e+07	-1.05966e+02	
716	1.227747e+07	-1.05588e+02	
717	1.256059e+07	-1.05210e+02	
718	1.285023e+07	-1.04834e+02	
719	1.314655e+07	-1.04458e+02	
720	1.344971e+07	-1.04083e+02	
721	1.375986e+07	-1.03709e+02	
722	1.407715e+07	-1.03335e+02	
723	1.440177e+07	-1.02963e+02	
724	1.473387e+07	-1.02592e+02	
725	1.507363e+07	-1.02221e+02	
726	1.542122e+07	-1.01852e+02	
727	1.577683e+07	-1.01483e+02	
728	1.614064e+07	-1.01116e+02	
729	1.651284e+07	-1.00750e+02	
730	1.689362e+07	-1.00385e+02	
731	1.728318e+07	-1.00021e+02	
732	1.768173e+07	-9.96588e+01	
733	1.808947e+07	-9.92976e+01	
734	1.850660e+07	-9.89377e+01	
735	1.893336e+07	-9.85791e+01	
736	1.936996e+07	-9.82219e+01	
737	1.981663e+07	-9.78661e+01	
738	2.027359e+07	-9.75117e+01	
739	2.074110e+07	-9.71589e+01	
740	2.121938e+07	-9.68076e+01	
741	2.170869e+07	-9.64579e+01	
742	2.220929e+07	-9.61097e+01	
743	2.272143e+07	-9.57632e+01	
744	2.324538e+07	-9.54184e+01	
745	2.378141e+07	-9.50753e+01	
746	2.432980e+07	-9.47340e+01	
747	2.489084e+07	-9.43944e+01	
748	2.546482e+07	-9.40566e+01	
749	2.605203e+07	-9.37207e+01	
750	2.665278e+07	-9.33866e+01	

Index   frequency       gain            
--------------------------------------------------------------------------------
751	2.726739e+07	-9.30544e+01	
752	2.789617e+07	-9.27242e+01	
753	2.853945e+07	-9.23959e+01	
754	2.919756e+07	-9.20695e+01	
755	2.987085e+07	-9.17452e+01	
756	3.055966e+07	-9.14228e+01	
757	3.126436e+07	-9.11025e+01	
758	3.198530e+07	-9.07843e+01	
759	3.272288e+07	-9.04680e+01	
760	3.347746e+07	-9.01539e+01	
761	3.424944e+07	-8.98418e+01	
762	3.503922e+07	-8.95318e+01	
763	3.584722e+07	-8.92239e+01	
764	3.667384e+07	-8.89181e+01	
765	3.751953e+07	-8.86143e+01	
766	3.838472e+07	-8.83127e+01	
767	3.926986e+07	-8.80130e+01	
768	4.017542e+07	-8.77155e+01	
769	4.110185e+07	-8.74200e+01	
770	4.204965e+07	-8.71265e+01	
771	4.301930e+07	-8.68351e+01	
772	4.401132e+07	-8.65456e+01	
773	4.502621e+07	-8.62581e+01	
774	4.606450e+07	-8.59726e+01	
775	4.712673e+07	-8.56889e+01	
776	4.821346e+07	-8.54072e+01	
777	4.932525e+07	-8.51273e+01	
778	5.046268e+07	-8.48492e+01	
779	5.162633e+07	-8.45729e+01	
780	5.281682e+07	-8.42984e+01	
781	5.403477e+07	-8.40255e+01	
782	5.528079e+07	-8.37543e+01	
783	5.655555e+07	-8.34848e+01	
784	5.785971e+07	-8.32168e+01	
785	5.919394e+07	-8.29503e+01	
786	6.055893e+07	-8.26853e+01	
787	6.195541e+07	-8.24217e+01	
788	6.338408e+07	-8.21595e+01	
789	6.484570e+07	-8.18986e+01	
790	6.634103e+07	-8.16389e+01	
791	6.787083e+07	-8.13805e+01	
792	6.943591e+07	-8.11232e+01	
793	7.103709e+07	-8.08670e+01	
794	7.267518e+07	-8.06119e+01	
795	7.435105e+07	-8.03577e+01	
796	7.606557e+07	-8.01045e+01	
797	7.781962e+07	-7.98521e+01	
798	7.961412e+07	-7.96006e+01	
799	8.145000e+07	-7.93497e+01	
800	8.332822e+07	-7.90996e+01	
801	8.524974e+07	-7.88502e+01	
802	8.721558e+07	-7.86013e+01	
803	8.922674e+07	-7.83529e+01	
804	9.128429e+07	-7.81050e+01	
805	9.338928e+07	-7.78575e+01	
806	9.554281e+07	-7.76104e+01	
807	9.774600e+07	-7.73635e+01	
808	1.000000e+08	-7.71170e+01	

Index   frequency       gain            
--------------------------------------------------------------------------------
809	1.023060e+08	-7.68706e+01	
810	1.046651e+08	-7.66244e+01	
811	1.070787e+08	-7.63783e+01	
812	1.095479e+08	-7.61322e+01	
813	1.120740e+08	-7.58861e+01	
814	1.146584e+08	-7.56400e+01	
815	1.173024e+08	-7.53939e+01	
816	1.200074e+08	-7.51476e+01	
817	1.227747e+08	-7.49011e+01	
818	1.256059e+08	-7.46545e+01	
819	1.285023e+08	-7.44076e+01	
820	1.314655e+08	-7.41605e+01	
821	1.344971e+08	-7.39131e+01	
822	1.375986e+08	-7.36653e+01	
823	1.407715e+08	-7.34172e+01	
824	1.440177e+08	-7.31688e+01	
825	1.473387e+08	-7.29200e+01	
826	1.507363e+08	-7.26708e+01	
827	1.542122e+08	-7.24211e+01	
828	1.577683e+08	-7.21711e+01	
829	1.614064e+08	-7.19206e+01	
830	1.651284e+08	-7.16697e+01	
831	1.689362e+08	-7.14184e+01	
832	1.728318e+08	-7.11667e+01	
833	1.768173e+08	-7.09146e+01	
834	1.808947e+08	-7.06621e+01	
835	1.850660e+08	-7.04092e+01	
836	1.893336e+08	-7.01560e+01	
837	1.936996e+08	-6.99024e+01	
838	1.981663e+08	-6.96485e+01	
839	2.027359e+08	-6.93944e+01	
840	2.074110e+08	-6.91400e+01	
841	2.121938e+08	-6.88855e+01	
842	2.170869e+08	-6.86308e+01	
843	2.220929e+08	-6.83761e+01	
844	2.272143e+08	-6.81213e+01	
845	2.324538e+08	-6.78665e+01	
846	2.378141e+08	-6.76118e+01	
847	2.432980e+08	-6.73572e+01	
848	2.489084e+08	-6.71029e+01	
849	2.546482e+08	-6.68488e+01	
850	2.605203e+08	-6.65951e+01	
851	2.665278e+08	-6.63418e+01	
852	2.726739e+08	-6.60891e+01	
853	2.789617e+08	-6.58369e+01	
854	2.853945e+08	-6.55854e+01	
855	2.919756e+08	-6.53347e+01	
856	2.987085e+08	-6.50849e+01	
857	3.055966e+08	-6.48360e+01	
858	3.126436e+08	-6.45882e+01	
859	3.198530e+08	-6.43415e+01	
860	3.272288e+08	-6.40960e+01	
861	3.347746e+08	-6.38519e+01	
862	3.424944e+08	-6.36092e+01	
863	3.503922e+08	-6.33680e+01	
864	3.584722e+08	-6.31284e+01	
865	3.667384e+08	-6.28906e+01	
866	3.751953e+08	-6.26546e+01	

Index   frequency       gain            
--------------------------------------------------------------------------------
867	3.838472e+08	-6.24205e+01	
868	3.926986e+08	-6.21884e+01	
869	4.017542e+08	-6.19583e+01	
870	4.110185e+08	-6.17305e+01	
871	4.204965e+08	-6.15050e+01	
872	4.301930e+08	-6.12818e+01	
873	4.401132e+08	-6.10610e+01	
874	4.502621e+08	-6.08428e+01	
875	4.606450e+08	-6.06272e+01	
876	4.712673e+08	-6.04143e+01	
877	4.821346e+08	-6.02041e+01	
878	4.932525e+08	-5.99968e+01	
879	5.046268e+08	-5.97924e+01	
880	5.162633e+08	-5.95909e+01	
881	5.281682e+08	-5.93925e+01	
882	5.403477e+08	-5.91971e+01	
883	5.528079e+08	-5.90049e+01	
884	5.655555e+08	-5.88159e+01	
885	5.785971e+08	-5.86301e+01	
886	5.919394e+08	-5.84475e+01	
887	6.055893e+08	-5.82682e+01	
888	6.195541e+08	-5.80923e+01	
889	6.338408e+08	-5.79197e+01	
890	6.484570e+08	-5.77506e+01	
891	6.634103e+08	-5.75848e+01	
892	6.787083e+08	-5.74224e+01	
893	6.943591e+08	-5.72635e+01	
894	7.103709e+08	-5.71080e+01	
895	7.267518e+08	-5.69559e+01	
896	7.435105e+08	-5.68073e+01	
897	7.606557e+08	-5.66621e+01	
898	7.781962e+08	-5.65204e+01	
899	7.961412e+08	-5.63820e+01	
900	8.145000e+08	-5.62471e+01	
901	8.332822e+08	-5.61155e+01	
902	8.524974e+08	-5.59873e+01	
903	8.721558e+08	-5.58624e+01	
904	8.922674e+08	-5.57408e+01	
905	9.128429e+08	-5.56224e+01	
906	9.338928e+08	-5.55073e+01	
907	9.554281e+08	-5.53954e+01	
908	9.774600e+08	-5.52866e+01	
909	1.000000e+09	-5.51810e+01	
